èáà ,ëIéËñº,age,debut_year,tall,weight,pro_year,position,bt,Date,Home Tm,Away Tm,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS,SS,HP2F
92,Albert Pujols,43, 4/02/2001,190.5,106.596,1999,1B,R/R,2020-09-22,San Diego Padres,Los Angeles Angels,5,5,0,0,0,0,0,0,0,1,0,0,0,.229,.279,.410,.689,22.0,
92,Albert Pujols,43, 4/02/2001,190.5,106.596,1999,1B,R/R,2020-09-25,Los Angeles Dodgers,Los Angeles Angels,4,4,0,1,0,0,0,0,0,1,0,0,0,.230,.278,.405,.683,22.0,
92,Albert Pujols,43, 4/02/2001,190.5,106.596,1999,1B,R/R,2020-09-26,Los Angeles Dodgers,Los Angeles Angels,5,4,0,0,0,0,0,1,0,0,0,0,0,.224,.270,.395,.665,22.0,
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-24,Cleveland Indians,Kansas City Royals,4,2,0,0,0,0,0,0,1,1,0,0,1,.000,.500,.000,.500,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-25,Cleveland Indians,Kansas City Royals,4,4,1,1,0,0,1,1,0,2,0,0,0,.167,.375,.667,1.042,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-26,Cleveland Indians,Kansas City Royals,4,3,0,0,0,0,0,0,1,3,0,0,0,.111,.333,.444,.777,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-27,Detroit Tigers,Kansas City Royals,5,4,1,1,0,0,1,2,1,1,0,0,0,.154,.353,.615,.968,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-28,Detroit Tigers,Kansas City Royals,4,4,0,1,0,0,0,0,0,1,0,0,0,.176,.333,.529,.862,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-29,Detroit Tigers,Kansas City Royals,4,4,1,1,0,0,0,0,0,2,0,0,0,.190,.320,.476,.796,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-30,Detroit Tigers,Kansas City Royals,5,5,1,3,2,0,0,0,0,1,0,0,0,.269,.367,.577,.944,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-07-31,Kansas City Royals,Chicago White Sox,4,2,0,1,0,0,0,0,1,0,0,0,1,.286,.412,.571,.983,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-01,Kansas City Royals,Chicago White Sox,5,5,0,2,0,0,0,0,0,2,0,0,0,.303,.410,.545,.955,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-02,Kansas City Royals,Chicago White Sox,4,3,0,0,0,0,0,0,1,0,0,0,0,.278,.395,.500,.895,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-03,Chicago Cubs,Kansas City Royals,4,3,0,1,0,0,0,0,1,2,0,0,0,.282,.404,.487,.891,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-04,Chicago Cubs,Kansas City Royals,4,3,0,0,0,0,0,1,0,1,0,0,0,.262,.373,.452,.825,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-05,Kansas City Royals,Chicago Cubs,4,4,0,0,0,0,0,0,0,1,0,0,0,.239,.345,.413,.758,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-06,Kansas City Royals,Chicago Cubs,5,5,2,3,0,0,1,2,0,1,0,0,0,.275,.367,.490,.857,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-07,Kansas City Royals,Minnesota Twins,4,4,0,0,0,0,0,0,0,0,0,0,0,.255,.344,.455,.799,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-08,Kansas City Royals,Minnesota Twins,5,5,2,2,0,0,2,4,0,2,0,0,0,.267,.348,.550,.898,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-09,Kansas City Royals,Minnesota Twins,4,3,1,2,0,0,0,0,1,0,0,0,0,.286,.370,.556,.926,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-11,Cincinnati Reds,Kansas City Royals,5,4,1,1,0,0,0,0,1,1,0,0,0,.284,.372,.537,.909,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-12,Cincinnati Reds,Kansas City Royals,5,5,0,0,0,0,0,0,0,3,0,0,0,.264,.349,.500,.849,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-15,Minnesota Twins,Kansas City Royals,3,3,0,0,0,0,0,0,0,3,0,0,0,.253,.337,.480,.817,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-15,Minnesota Twins,Kansas City Royals,3,3,0,0,0,0,0,0,0,3,0,0,0,.244,.326,.462,.788,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-16,Minnesota Twins,Kansas City Royals,4,4,0,1,0,0,0,0,0,3,0,0,0,.244,.323,.451,.774,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-17,Minnesota Twins,Kansas City Royals,4,4,0,1,1,0,0,0,0,3,0,0,0,.244,.320,.453,.773,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-19,Kansas City Royals,Cincinnati Reds,3,3,1,2,1,0,0,1,0,0,0,0,0,.258,.330,.472,.802,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-19,Kansas City Royals,Cincinnati Reds,3,2,0,0,0,0,0,0,1,1,0,0,0,.253,.330,.462,.792,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-21,Kansas City Royals,Minnesota Twins,4,3,1,1,0,0,1,3,0,2,0,0,1,.255,.336,.489,.825,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-22,Kansas City Royals,Minnesota Twins,5,2,0,0,0,0,0,0,1,1,0,0,0,.250,.336,.479,.815,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-23,Kansas City Royals,Minnesota Twins,5,4,0,1,1,0,0,2,1,0,0,0,0,.250,.339,.480,.819,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-24,St. Louis Cardinals,Kansas City Royals,4,4,1,2,0,0,1,3,0,1,0,0,0,.260,.345,.510,.855,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-25,St. Louis Cardinals,Kansas City Royals,4,3,0,0,0,0,0,0,1,2,0,0,0,.252,.341,.495,.836,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-26,St. Louis Cardinals,Kansas City Royals,4,3,0,0,0,0,0,0,1,1,0,0,0,.245,.339,.482,.821,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-28,Chicago White Sox,Kansas City Royals,5,4,1,2,0,0,1,2,1,0,0,0,0,.254,.348,.509,.857,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-29,Chicago White Sox,Kansas City Royals,5,4,1,1,1,0,0,1,1,2,0,0,0,.254,.350,.508,.858,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-30,Chicago White Sox,Kansas City Royals,4,4,0,1,0,0,0,0,0,2,0,0,0,.254,.348,.500,.848,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-08-31,Kansas City Royals,Cleveland Indians,4,2,1,0,0,0,0,0,2,2,0,0,0,.250,.352,.492,.844,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-01,Kansas City Royals,Cleveland Indians,4,4,0,1,0,0,0,0,0,1,0,0,0,.250,.349,.484,.833,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-02,Kansas City Royals,Cleveland Indians,2,2,0,0,0,0,0,0,0,1,0,0,0,.246,.344,.477,.821,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-04,Kansas City Royals,Chicago White Sox,5,5,0,0,0,0,0,0,0,2,0,0,0,.237,.333,.459,.792,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-05,Kansas City Royals,Chicago White Sox,1,1,0,0,0,0,0,0,0,1,0,0,0,.235,.331,.456,.787,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-21,Kansas City Royals,St. Louis Cardinals,4,3,0,1,1,0,0,1,1,1,0,0,0,.237,.335,.460,.795,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-22,Kansas City Royals,St. Louis Cardinals,4,4,0,0,0,0,0,0,0,2,0,0,0,.231,.327,.448,.775,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-23,Kansas City Royals,St. Louis Cardinals,5,4,0,0,0,0,0,0,1,1,0,0,0,.224,.324,.435,.759,26.5,4.71
93,Jorge Soler,31, 8/27/2014,193.04,106.596,0,DH,R/R,2020-09-24,Kansas City Royals,Detroit Tigers,2,2,1,1,1,0,0,1,0,1,0,0,0,.228,.326,.443,.769,26.5,4.71
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-07-28,Minnesota Twins,St. Louis Cardinals,3,3,1,0,0,0,0,1,0,1,0,0,0,.000,.000,.000,.000,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-07-30,Minnesota Twins,Cleveland Indians,3,3,0,1,0,0,0,0,0,2,0,0,0,.167,.167,.167,.334,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-07-31,Minnesota Twins,Cleveland Indians,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.334,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-01,Minnesota Twins,Cleveland Indians,3,3,0,0,0,0,0,0,0,0,0,1,0,.111,.111,.111,.222,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-02,Minnesota Twins,Cleveland Indians,3,3,0,0,0,0,0,0,0,3,0,0,0,.083,.083,.083,.166,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-03,Minnesota Twins,Pittsburgh Pirates,4,3,0,0,0,0,0,0,1,0,0,0,0,.067,.125,.067,.192,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-04,Minnesota Twins,Pittsburgh Pirates,4,3,1,1,0,0,0,1,0,0,0,0,0,.111,.150,.111,.261,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-05,Pittsburgh Pirates,Minnesota Twins,1,1,1,1,1,0,0,0,0,0,0,0,0,.158,.190,.211,.401,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-06,Pittsburgh Pirates,Minnesota Twins,4,4,1,1,0,0,1,1,0,1,0,0,0,.174,.200,.348,.548,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-07,Kansas City Royals,Minnesota Twins,3,3,1,1,0,0,1,1,0,1,0,0,0,.192,.214,.462,.676,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-08,Kansas City Royals,Minnesota Twins,4,4,1,2,0,0,1,4,0,1,0,0,0,.233,.250,.567,.817,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-09,Kansas City Royals,Minnesota Twins,4,4,1,1,0,0,0,0,0,1,0,0,0,.235,.250,.529,.779,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-10,Milwaukee Brewers,Minnesota Twins,4,4,0,0,0,0,0,0,0,3,0,0,0,.211,.225,.474,.699,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-11,Milwaukee Brewers,Minnesota Twins,4,4,0,3,0,0,0,0,0,1,1,0,0,.262,.273,.500,.773,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-12,Milwaukee Brewers,Minnesota Twins,5,5,2,3,0,0,2,2,0,0,0,0,0,.298,.306,.638,.944,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-15,Minnesota Twins,Kansas City Royals,3,2,0,0,0,0,0,1,0,1,0,0,0,.286,.288,.612,.900,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-15,Minnesota Twins,Kansas City Royals,3,3,0,0,0,0,0,0,0,2,0,0,0,.269,.273,.577,.850,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-16,Minnesota Twins,Kansas City Royals,4,4,0,0,0,0,0,0,0,0,0,0,0,.250,.254,.536,.790,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-17,Minnesota Twins,Kansas City Royals,4,4,0,1,0,0,0,1,0,1,0,0,0,.250,.254,.517,.771,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-18,Minnesota Twins,Milwaukee Brewers,5,5,1,0,0,0,0,0,0,0,0,0,0,.231,.235,.477,.712,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-08-19,Minnesota Twins,Milwaukee Brewers,3,3,0,0,0,0,0,0,0,2,0,0,0,.221,.225,.456,.681,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-01,Minnesota Twins,Chicago White Sox,4,4,0,2,0,0,0,1,0,0,0,0,0,.236,.240,.458,.698,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-04,Minnesota Twins,Detroit Tigers,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.240,.458,.698,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-04,Detroit Tigers,Minnesota Twins,4,4,0,1,0,0,0,0,0,0,0,0,0,.237,.241,.447,.688,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-05,Minnesota Twins,Detroit Tigers,4,4,0,1,0,0,0,1,0,2,0,0,0,.238,.241,.438,.679,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-07,Minnesota Twins,Detroit Tigers,4,4,1,2,1,0,1,1,0,1,0,0,0,.250,.253,.488,.741,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-08,St. Louis Cardinals,Minnesota Twins,3,3,0,0,0,0,0,0,0,0,0,0,0,.241,.244,.471,.715,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-11,Minnesota Twins,Cleveland Indians,3,3,1,1,0,0,1,2,0,2,0,0,0,.244,.247,.500,.747,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-12,Minnesota Twins,Cleveland Indians,3,3,1,1,0,0,1,2,0,0,0,0,0,.247,.250,.527,.777,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-13,Minnesota Twins,Cleveland Indians,1,1,0,0,0,0,0,0,0,0,0,0,0,.245,.247,.521,.768,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-14,Chicago White Sox,Minnesota Twins,5,5,0,1,1,0,0,0,0,1,0,0,0,.242,.245,.515,.760,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-15,Chicago White Sox,Minnesota Twins,4,4,2,2,0,0,1,1,0,0,0,0,0,.252,.255,.544,.799,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-16,Chicago White Sox,Minnesota Twins,4,4,1,1,0,0,1,2,0,1,0,0,0,.252,.255,.561,.816,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-17,Chicago White Sox,Minnesota Twins,4,4,2,3,0,0,2,2,0,0,0,0,0,.270,.272,.622,.894,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-18,Chicago Cubs,Minnesota Twins,4,3,0,1,0,0,0,0,1,1,0,0,0,.272,.280,.614,.894,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-19,Chicago Cubs,Minnesota Twins,4,4,0,1,0,0,0,1,0,1,0,0,0,.271,.279,.602,.881,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-22,Minnesota Twins,Detroit Tigers,5,5,1,1,0,0,1,1,0,2,0,0,0,.268,.276,.610,.886,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-23,Minnesota Twins,Detroit Tigers,4,4,0,0,0,0,0,1,0,3,1,0,0,.260,.267,.591,.858,30.0,4.03
94,Byron Buxton,29, 6/14/2015,187.96,86.184,2012,DH,R/R,2020-09-25,Minnesota Twins,Cincinnati Reds,4,3,0,0,0,0,0,0,0,2,0,0,1,.254,.267,.577,.844,30.0,4.03
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-24,Oakland Athletics,Los Angeles Angels,5,5,0,1,0,1,0,1,0,1,0,0,0,.200,.200,.600,.800,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-25,Oakland Athletics,Los Angeles Angels,4,4,0,0,0,0,0,0,0,1,0,0,0,.111,.111,.333,.444,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-26,Oakland Athletics,Los Angeles Angels,4,3,1,0,0,0,0,0,1,2,0,0,0,.083,.154,.250,.404,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-27,Oakland Athletics,Los Angeles Angels,4,4,0,3,1,0,0,1,0,1,0,0,0,.250,.294,.438,.732,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-28,Oakland Athletics,Colorado Rockies,4,3,0,1,0,0,0,0,1,1,0,0,0,.263,.333,.421,.754,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-29,Oakland Athletics,Colorado Rockies,4,4,1,1,0,0,1,1,0,2,0,0,0,.261,.320,.522,.842,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-07-31,Seattle Mariners,Oakland Athletics,4,4,0,0,0,0,0,0,0,1,0,0,0,.222,.276,.444,.720,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-01,Seattle Mariners,Oakland Athletics,5,5,0,0,0,0,0,0,0,3,0,0,0,.188,.235,.375,.610,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-02,Seattle Mariners,Oakland Athletics,4,4,0,1,0,0,0,0,0,1,0,0,0,.194,.237,.361,.598,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-03,Seattle Mariners,Oakland Athletics,5,5,1,1,0,0,0,0,0,1,0,0,0,.195,.233,.341,.574,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-04,Oakland Athletics,Texas Rangers,4,4,2,2,0,0,1,1,0,1,0,0,0,.222,.255,.422,.677,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-05,Oakland Athletics,Texas Rangers,4,4,0,0,0,0,0,0,0,3,0,0,0,.204,.235,.388,.623,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-06,Oakland Athletics,Texas Rangers,4,2,1,0,0,0,0,0,2,1,0,0,0,.196,.255,.373,.628,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-07,Oakland Athletics,Houston Astros,6,6,1,2,1,0,0,0,0,1,0,0,0,.211,.262,.386,.648,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-08,Oakland Athletics,Houston Astros,4,4,1,2,0,0,1,2,0,1,0,0,0,.230,.277,.443,.720,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-09,Oakland Athletics,Houston Astros,4,4,1,2,1,0,1,2,0,1,0,0,0,.246,.290,.508,.798,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-10,Los Angeles Angels,Oakland Athletics,5,5,3,3,0,1,2,6,0,1,0,0,0,.271,.311,.629,.940,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-11,Los Angeles Angels,Oakland Athletics,3,3,0,0,0,0,0,0,0,2,0,0,0,.260,.299,.603,.902,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-12,Los Angeles Angels,Oakland Athletics,5,5,0,2,2,0,0,1,0,1,0,0,0,.269,.305,.615,.920,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-14,San Francisco Giants,Oakland Athletics,5,5,1,0,0,0,0,0,0,1,0,0,0,.253,.287,.578,.865,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-15,San Francisco Giants,Oakland Athletics,5,5,0,0,0,0,0,0,0,3,0,0,0,.239,.272,.545,.817,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-16,San Francisco Giants,Oakland Athletics,5,5,1,2,1,0,0,1,0,1,0,0,0,.247,.278,.548,.826,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-17,Arizona Diamondbacks,Oakland Athletics,4,3,0,0,0,0,0,1,0,1,0,0,0,.240,.267,.531,.798,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-18,Arizona Diamondbacks,Oakland Athletics,3,2,0,0,0,0,0,0,1,2,0,0,0,.235,.269,.520,.789,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-19,Oakland Athletics,Arizona Diamondbacks,4,3,2,1,1,0,0,0,1,0,0,0,0,.238,.278,.525,.803,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-20,Oakland Athletics,Arizona Diamondbacks,4,4,2,2,0,0,2,3,0,0,0,0,0,.248,.286,.581,.867,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-21,Oakland Athletics,Los Angeles Angels,4,4,1,1,1,0,0,0,0,1,0,0,0,.248,.284,.578,.862,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-22,Oakland Athletics,Los Angeles Angels,4,3,1,1,0,0,1,1,1,1,0,0,0,.250,.292,.598,.890,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-23,Oakland Athletics,Los Angeles Angels,5,5,1,2,1,0,0,1,0,1,0,0,0,.256,.296,.598,.894,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-24,Texas Rangers,Oakland Athletics,5,5,0,0,0,0,0,0,0,3,0,0,0,.246,.285,.574,.859,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-25,Texas Rangers,Oakland Athletics,5,3,0,0,0,0,0,0,1,3,0,0,1,.240,.289,.560,.849,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-26,Texas Rangers,Oakland Athletics,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.289,.560,.849,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-29,Houston Astros,Oakland Athletics,3,3,0,1,0,0,0,2,0,1,0,0,0,.242,.290,.555,.845,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-08-29,Houston Astros,Oakland Athletics,3,3,1,2,0,0,1,1,0,0,0,0,0,.252,.298,.580,.878,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-09-04,Oakland Athletics,San Diego Padres,4,4,0,0,0,0,0,0,0,3,0,0,0,.244,.290,.563,.853,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-09-05,Oakland Athletics,San Diego Padres,5,5,0,0,0,0,0,0,0,5,0,0,0,.236,.280,.543,.823,27.5,4.54
95,Matt Chapman,30, 6/15/2017,182.88,97.524,2014,3B,R/R,2020-09-06,Oakland Athletics,San Diego Padres,2,2,0,0,0,0,0,0,0,2,0,0,0,.232,.276,.535,.811,27.5,4.54
96,Gleyber Torres,26, 4/22/2018,185.42,92.988,0,2B,R/R,2020-07-23,Washington Nationals,New York Yankees,3,2,0,0,0,0,0,0,1,0,0,0,0,.000,.333,.000,.333,26.4,4.58
96,Gleyber Torres,26, 4/22/2018,185.42,92.988,0,2B,R/R,2020-07-25,Washington Nationals,New York Yankees,4,4,0,0,0,0,0,0,0,1,0,0,0,.000,.143,.000,.143,26.4,4.58
96,Gleyber Torres,26, 4/22/2018,185.42,92.988,0,2B,R/R,2020-07-26,Washington Nationals,New York Yankees,4,4,1,3,0,0,1,2,0,1,0,0,0,.300,.364,.600,.964,26.4,4.58
96,Gleyber Torres,26, 4/22/2018,185.42,92.988,0,2B,R/R,2020-07-29,Baltimore Orioles,New York Yankees,5,4,0,0,0,0,0,0,1,1,0,0,0,.214,.313,.429,.742,26.4,4.58
96,Gleyber Torres,26, 4/22/2018,185.42,92.988,0,2B,R/R,2020-07-30,Baltimore Orioles,New York Yankees,2,1,1,0,0,0,0,0,0,0,0,0,1,.200,.333,.400,.733,26.4,4.58
