èáà ,ëIéËñº,age,debut_year,tall,weight,pro_year,position,bt,Date,Home Tm,Away Tm,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS,SS,HP2F
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-12,Chicago White Sox,Houston Astros,4,4,0,0,0,0,0,0,0,1,0,0,0,.255,.309,.312,.621,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-13,Chicago White Sox,Houston Astros,4,3,0,2,1,0,0,0,1,0,1,0,0,.264,.321,.326,.647,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-14,Chicago White Sox,Houston Astros,4,2,0,1,1,0,0,0,2,1,0,0,0,.267,.331,.336,.667,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-16,Chicago White Sox,Cleveland Guardians,5,5,0,2,0,0,0,0,0,1,0,0,0,.272,.333,.338,.671,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-17,Chicago White Sox,Cleveland Guardians,4,4,1,2,1,0,0,1,0,0,0,0,0,.277,.337,.348,.685,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-18,Chicago White Sox,Cleveland Guardians,4,3,1,1,1,0,0,0,1,1,0,0,0,.278,.341,.354,.695,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-19,Chicago White Sox,Kansas City Royals,4,4,0,1,0,0,0,0,0,1,0,0,0,.278,.339,.352,.691,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-20,Chicago White Sox,Kansas City Royals,4,3,2,1,0,0,0,0,1,0,0,0,0,.279,.343,.352,.695,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-21,Chicago White Sox,Kansas City Royals,4,3,0,1,0,0,0,2,0,1,0,0,0,.280,.341,.351,.692,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-22,Cleveland Guardians,Chicago White Sox,4,4,0,1,1,0,0,0,0,1,0,0,0,.279,.339,.355,.694,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-23,Cleveland Guardians,Chicago White Sox,4,4,1,1,1,0,0,0,0,0,0,0,0,.278,.337,.358,.695,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-24,Cleveland Guardians,Chicago White Sox,4,4,0,0,0,0,0,0,0,0,0,0,0,.272,.330,.350,.680,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-25,Detroit Tigers,Chicago White Sox,4,4,0,1,0,0,0,0,0,0,0,0,0,.272,.328,.348,.676,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-26,Detroit Tigers,Chicago White Sox,6,5,1,2,0,1,0,1,1,0,0,0,0,.275,.333,.360,.693,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-27,Detroit Tigers,Chicago White Sox,4,3,1,0,0,0,0,0,1,2,0,0,0,.271,.332,.354,.686,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-28,Detroit Tigers,Chicago White Sox,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.332,.354,.686,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-29,Chicago White Sox,Los Angeles Angels,4,4,1,1,1,0,0,0,0,0,0,0,0,.270,.330,.357,.687,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-30,Chicago White Sox,Los Angeles Angels,4,3,0,0,0,0,0,0,0,1,0,0,0,.266,.326,.352,.678,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-05-31,Chicago White Sox,Los Angeles Angels,3,3,0,1,0,0,0,0,0,1,0,0,0,.267,.326,.351,.677,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-02,Chicago White Sox,Detroit Tigers,4,4,0,1,0,0,0,1,0,0,0,0,0,.267,.324,.350,.674,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-03,Chicago White Sox,Detroit Tigers,4,4,1,2,0,0,0,0,0,0,1,0,0,.271,.328,.352,.680,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-04,Chicago White Sox,Detroit Tigers,1,1,1,1,0,0,0,0,0,0,1,0,0,.275,.330,.355,.685,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-06,New York Yankees,Chicago White Sox,4,2,0,0,0,0,0,0,1,0,0,0,1,.272,.333,.352,.685,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-08,New York Yankees,Chicago White Sox,5,5,0,0,0,0,0,0,0,0,0,0,0,.266,.326,.344,.670,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-09,Chicago White Sox,Miami Marlins,5,3,0,1,0,0,0,0,2,0,0,0,0,.267,.332,.344,.676,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-10,Chicago White Sox,Miami Marlins,4,2,0,1,0,0,0,0,2,0,0,1,0,.269,.339,.345,.684,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-11,Chicago White Sox,Miami Marlins,4,3,1,1,0,0,0,0,1,1,0,0,0,.270,.341,.345,.686,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-13,Los Angeles Dodgers,Chicago White Sox,4,4,0,0,0,0,0,0,0,2,0,0,0,.265,.336,.339,.675,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-14,Los Angeles Dodgers,Chicago White Sox,5,4,1,1,0,0,0,2,0,0,0,0,1,.265,.337,.338,.675,27.2,4.45
37,Andrew Benintendi,28, 8/02/2016,175.26,81.648,2015,LF,L/L,2023-06-15,Los Angeles Dodgers,Chicago White Sox,0,0,0,0,0,0,0,0,0,0,1,0,0,.265,.337,.338,.675,27.2,4.45
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-03-30,Seattle Mariners,Cleveland Guardians,3,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-03-31,Seattle Mariners,Cleveland Guardians,5,5,0,2,0,0,0,1,0,2,0,0,0,.250,.250,.250,.500,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-01,Seattle Mariners,Cleveland Guardians,4,4,1,1,0,0,1,1,0,1,0,0,0,.250,.250,.500,.750,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-02,Seattle Mariners,Cleveland Guardians,1,1,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.462,.693,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-03,Oakland Athletics,Cleveland Guardians,6,4,1,3,0,0,1,2,2,0,0,0,0,.353,.421,.706,1.127,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-04,Oakland Athletics,Cleveland Guardians,4,4,0,0,0,0,0,1,0,1,0,0,0,.286,.348,.571,.919,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-07,Cleveland Guardians,Seattle Mariners,4,4,0,2,0,0,0,0,0,1,0,0,0,.320,.370,.560,.930,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-08,Cleveland Guardians,Seattle Mariners,5,4,0,0,0,0,0,0,1,0,0,0,0,.276,.344,.483,.827,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-09,Cleveland Guardians,Seattle Mariners,6,5,2,0,0,0,0,1,1,2,0,0,0,.235,.316,.412,.728,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-10,Cleveland Guardians,New York Yankees,4,3,0,0,0,0,0,1,0,0,0,0,0,.216,.286,.378,.664,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-11,Cleveland Guardians,New York Yankees,4,3,0,0,0,0,0,1,0,0,0,0,0,.200,.261,.350,.611,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-12,Cleveland Guardians,New York Yankees,4,3,0,1,0,0,0,1,1,1,0,0,0,.209,.280,.349,.629,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-14,Washington Nationals,Cleveland Guardians,5,5,0,0,0,0,0,0,0,0,0,0,0,.188,.255,.313,.568,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-15,Washington Nationals,Cleveland Guardians,5,4,0,0,0,0,0,0,1,1,0,0,0,.173,.250,.288,.538,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-18,Detroit Tigers,Cleveland Guardians,1,1,0,0,0,0,0,0,0,0,0,0,0,.170,.246,.283,.529,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-18,Detroit Tigers,Cleveland Guardians,3,3,0,0,0,0,0,0,0,0,0,0,0,.161,.234,.268,.502,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-19,Detroit Tigers,Cleveland Guardians,4,3,0,0,0,0,0,0,1,1,0,0,0,.153,.235,.254,.489,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-22,Cleveland Guardians,Miami Marlins,3,3,0,1,0,0,0,0,0,1,0,0,0,.161,.239,.258,.497,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-23,Cleveland Guardians,Miami Marlins,4,3,0,2,0,0,0,0,1,1,1,0,0,.185,.267,.277,.544,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-24,Cleveland Guardians,Colorado Rockies,3,3,0,0,0,0,0,0,0,1,0,0,0,.176,.256,.265,.521,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-25,Cleveland Guardians,Colorado Rockies,4,4,0,1,1,0,0,0,0,0,0,0,0,.181,.256,.278,.534,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-26,Cleveland Guardians,Colorado Rockies,4,4,1,2,0,0,1,2,0,1,0,0,0,.197,.267,.329,.596,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-28,Boston Red Sox,Cleveland Guardians,4,3,0,0,0,0,0,1,0,1,0,0,0,.190,.256,.316,.572,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-29,Boston Red Sox,Cleveland Guardians,5,5,0,3,1,0,0,3,0,1,1,0,0,.214,.274,.345,.619,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-04-30,Boston Red Sox,Cleveland Guardians,1,1,0,0,0,0,0,0,0,0,0,0,0,.212,.271,.341,.612,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-01,New York Yankees,Cleveland Guardians,4,4,0,1,0,0,0,2,0,1,0,0,0,.213,.270,.337,.607,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-02,New York Yankees,Cleveland Guardians,4,4,0,1,1,0,0,1,0,1,0,0,0,.215,.269,.344,.613,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-03,New York Yankees,Cleveland Guardians,5,4,0,0,0,0,0,0,1,3,0,0,0,.206,.266,.330,.596,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-05,Cleveland Guardians,Minnesota Twins,4,4,0,1,1,0,0,0,0,2,0,0,0,.208,.265,.337,.602,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-06,Cleveland Guardians,Minnesota Twins,4,4,1,1,0,0,0,1,0,1,0,0,0,.210,.265,.333,.598,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-07,Cleveland Guardians,Minnesota Twins,4,4,0,0,0,0,0,0,0,0,0,0,0,.202,.256,.321,.577,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-08,Cleveland Guardians,Detroit Tigers,2,2,0,0,0,0,0,0,0,0,0,0,0,.198,.252,.315,.567,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-09,Cleveland Guardians,Detroit Tigers,4,4,0,0,0,0,0,0,0,0,0,0,0,.191,.244,.304,.548,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-12,Cleveland Guardians,Los Angeles Angels,5,3,2,1,0,0,1,1,2,0,1,0,0,.195,.258,.331,.589,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-13,Cleveland Guardians,Los Angeles Angels,4,4,1,2,0,0,1,3,0,1,0,0,0,.205,.265,.361,.626,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-14,Cleveland Guardians,Los Angeles Angels,4,4,2,2,0,0,1,3,0,0,0,0,0,.214,.271,.389,.660,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-16,Chicago White Sox,Cleveland Guardians,2,2,0,1,0,0,0,0,0,0,0,0,0,.219,.275,.391,.666,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-19,New York Mets,Cleveland Guardians,5,5,1,3,0,0,1,5,0,0,0,0,0,.233,.286,.421,.707,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-21,New York Mets,Cleveland Guardians,4,4,0,0,0,0,0,0,0,1,0,0,0,.226,.278,.409,.687,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-21,New York Mets,Cleveland Guardians,3,3,0,0,0,0,0,0,0,1,0,0,0,.221,.273,.400,.673,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-23,Cleveland Guardians,Chicago White Sox,4,4,0,1,1,0,0,1,0,1,0,0,0,.222,.272,.403,.675,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-24,Cleveland Guardians,Chicago White Sox,3,3,0,1,0,0,0,0,0,1,0,0,0,.224,.273,.401,.674,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-26,Cleveland Guardians,St. Louis Cardinals,4,4,0,1,0,0,0,0,0,0,0,0,0,.225,.273,.397,.670,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-27,Cleveland Guardians,St. Louis Cardinals,4,3,0,2,0,0,0,0,1,0,0,0,0,.234,.284,.403,.687,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-28,Cleveland Guardians,St. Louis Cardinals,2,1,0,0,0,0,0,0,1,0,0,0,0,.232,.287,.400,.687,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-29,Baltimore Orioles,Cleveland Guardians,4,4,0,0,0,0,0,0,0,3,0,0,0,.226,.280,.390,.670,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-30,Baltimore Orioles,Cleveland Guardians,4,3,1,2,1,0,0,2,1,0,0,0,0,.235,.291,.401,.692,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-05-31,Baltimore Orioles,Cleveland Guardians,5,5,3,4,2,0,1,6,0,0,1,0,0,.251,.304,.443,.747,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-02,Minnesota Twins,Cleveland Guardians,4,3,0,1,0,0,0,0,1,0,0,0,0,.253,.309,.441,.750,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-03,Minnesota Twins,Cleveland Guardians,5,4,0,1,0,0,0,0,0,0,0,0,1,.253,.311,.437,.748,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-04,Minnesota Twins,Cleveland Guardians,3,3,1,1,1,0,0,1,0,1,0,0,0,.254,.311,.441,.752,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-06,Cleveland Guardians,Boston Red Sox,4,4,2,2,1,0,0,1,0,0,0,0,0,.260,.315,.448,.763,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-07,Cleveland Guardians,Boston Red Sox,4,4,1,3,1,0,0,1,0,0,0,0,0,.270,.324,.459,.783,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-08,Cleveland Guardians,Boston Red Sox,4,3,1,2,0,0,0,0,1,1,0,0,0,.277,.332,.463,.795,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-09,Cleveland Guardians,Houston Astros,7,7,2,2,1,0,0,2,0,0,0,0,0,.277,.330,.462,.792,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-10,Cleveland Guardians,Houston Astros,5,3,0,2,0,0,0,3,0,0,0,0,0,.283,.332,.465,.797,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-11,Cleveland Guardians,Houston Astros,4,4,0,1,0,0,0,0,0,1,0,1,0,.282,.330,.460,.790,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-13,San Diego Padres,Cleveland Guardians,4,4,0,2,0,0,0,0,0,0,0,0,0,.286,.333,.461,.794,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-14,San Diego Padres,Cleveland Guardians,4,4,0,1,0,0,0,0,0,1,0,0,0,.286,.332,.457,.789,26.0,4.64
38,Josh Naylor,25, 5/24/2019,180.34,113.4,2015,1B,L/L,2023-06-15,San Diego Padres,Cleveland Guardians,5,5,1,2,0,0,0,2,0,0,0,0,0,.288,.333,.456,.789,26.0,4.64
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-03-30,Oakland Athletics,Los Angeles Angels,4,3,0,0,0,0,0,0,1,0,0,0,0,.000,.250,.000,.250,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-01,Oakland Athletics,Los Angeles Angels,5,4,2,1,1,0,0,0,1,1,0,0,0,.143,.333,.286,.619,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-02,Oakland Athletics,Los Angeles Angels,5,4,1,3,1,0,1,2,1,0,0,0,0,.364,.500,.818,1.318,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-03,Seattle Mariners,Los Angeles Angels,5,1,1,1,0,0,0,0,3,0,0,0,1,.417,.632,.833,1.465,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-04,Seattle Mariners,Los Angeles Angels,4,4,1,1,0,0,0,0,0,2,0,0,0,.375,.565,.688,1.253,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-05,Seattle Mariners,Los Angeles Angels,5,3,0,1,0,0,0,1,2,1,0,0,0,.368,.571,.632,1.203,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-07,Los Angeles Angels,Toronto Blue Jays,4,4,1,1,0,0,1,2,0,1,0,0,0,.348,.531,.696,1.227,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-08,Los Angeles Angels,Toronto Blue Jays,4,3,2,1,0,0,1,3,1,0,0,0,0,.346,.528,.769,1.297,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-09,Los Angeles Angels,Toronto Blue Jays,6,5,1,2,0,0,0,1,1,3,0,0,0,.355,.524,.710,1.234,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-10,Los Angeles Angels,Washington Nationals,5,5,1,0,0,0,0,0,0,3,0,0,0,.306,.468,.611,1.079,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-11,Los Angeles Angels,Washington Nationals,4,3,0,0,0,0,0,0,0,0,0,0,1,.282,.451,.564,1.015,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-12,Los Angeles Angels,Washington Nationals,4,3,0,0,0,0,0,0,1,1,0,0,0,.262,.436,.524,.960,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-14,Boston Red Sox,Los Angeles Angels,5,4,0,1,1,0,0,0,1,1,0,0,0,.261,.433,.522,.955,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-15,Boston Red Sox,Los Angeles Angels,5,4,2,3,2,0,0,0,1,1,0,0,0,.300,.462,.580,1.042,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-16,Boston Red Sox,Los Angeles Angels,4,4,0,0,0,0,0,0,0,2,0,0,0,.278,.435,.537,.972,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-18,New York Yankees,Los Angeles Angels,4,4,1,2,1,0,0,0,0,2,0,0,0,.293,.438,.552,.990,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-19,New York Yankees,Los Angeles Angels,5,5,0,2,0,0,0,0,0,3,0,0,0,.302,.436,.540,.976,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-20,New York Yankees,Los Angeles Angels,4,4,0,1,0,0,0,0,0,1,0,0,0,.299,.427,.522,.949,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-22,Los Angeles Angels,Kansas City Royals,5,5,1,2,0,0,1,3,0,2,0,0,0,.306,.425,.556,.981,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-23,Los Angeles Angels,Kansas City Royals,4,4,1,3,2,0,1,1,0,0,0,0,0,.329,.440,.632,1.072,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-24,Los Angeles Angels,Oakland Athletics,6,6,1,1,0,0,0,0,0,2,0,0,0,.317,.423,.598,1.021,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-25,Los Angeles Angels,Oakland Athletics,4,4,1,2,1,0,0,0,0,1,0,0,0,.326,.426,.605,1.031,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-26,Los Angeles Angels,Oakland Athletics,5,4,1,0,0,0,0,0,1,2,0,0,0,.311,.415,.578,.993,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-27,Los Angeles Angels,Oakland Athletics,5,5,0,1,0,0,0,0,0,2,0,0,0,.305,.405,.558,.963,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-28,Milwaukee Brewers,Los Angeles Angels,4,4,0,1,0,0,0,0,0,0,0,0,0,.303,.400,.545,.945,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-29,Milwaukee Brewers,Los Angeles Angels,5,4,2,3,0,0,2,5,0,0,0,0,0,.320,.408,.612,1.020,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-04-30,Milwaukee Brewers,Los Angeles Angels,4,4,0,0,0,0,0,0,0,3,0,0,0,.308,.395,.589,.984,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-02,St. Louis Cardinals,Los Angeles Angels,5,4,1,0,0,0,0,0,1,2,0,0,0,.297,.388,.568,.956,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-03,St. Louis Cardinals,Los Angeles Angels,5,4,2,1,0,0,1,1,0,1,0,0,1,.296,.388,.583,.971,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-05,Los Angeles Angels,Texas Rangers,5,4,0,2,0,0,0,1,1,0,0,0,0,.303,.396,.580,.976,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-06,Los Angeles Angels,Texas Rangers,4,4,0,1,0,0,0,0,0,0,0,0,0,.301,.392,.569,.961,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-07,Los Angeles Angels,Texas Rangers,4,4,2,1,0,0,0,0,0,1,0,0,0,.299,.388,.559,.947,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-08,Los Angeles Angels,Houston Astros,4,4,0,0,0,0,0,0,0,1,0,0,0,.290,.377,.542,.919,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-09,Los Angeles Angels,Houston Astros,4,4,0,1,0,0,0,0,0,2,0,0,0,.289,.374,.533,.907,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-10,Los Angeles Angels,Houston Astros,4,4,1,1,0,0,0,0,0,3,0,0,0,.288,.371,.525,.896,29.4,4.31
39,Mike Trout,31, 7/08/2011,187.96,106.596,2009,CF,R/R,2023-05-12,Cleveland Guardians,Los Angeles Angels,5,4,1,1,1,0,0,0,1,1,0,0,0,.287,.372,.524,.896,29.4,4.31
