Rank,Name,Date,Team,OPP,AB,R,H,TB,2B,3B,HR,RBI,BB,IBB,SO,SB,CS,AVG,OBP,SLG,HBP,SAC,SF
39,James Jerry Hardy,Sep 22,BAL,@ NYY,3,0,1,1,0,0,0,0,0,0,0,0,0,0.273,0.313,0.378,0,0,0
39,James Jerry Hardy,Sep 23,BAL,@ NYY,5,0,1,1,0,0,0,0,0,0,0,0,0,0.272,0.312,0.376,0,0,0
39,James Jerry Hardy,Sep 25,BAL,@ NYY,4,0,0,0,0,0,0,0,0,0,2,0,0,0.27,0.31,0.374,0,0,0
39,James Jerry Hardy,Sep 27,BAL,@ TOR,3,0,0,0,0,0,0,0,1,0,0,0,0,0.269,0.31,0.371,0,0,0
39,James Jerry Hardy,Sep 28,BAL,@ TOR,4,0,1,2,1,0,0,0,0,0,0,0,0,0.268,0.309,0.372,0,0,0
42,Norichika Aoki,Mar 31,KC,@ DET,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42,Norichika Aoki,Apr 2,KC,@ DET,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0.1,0,0,0,0
42,Norichika Aoki,Apr 4,KC,vs CWS,4,1,3,4,1,0,0,0,1,0,0,0,0,0.231,0.333,0.308,0,0,0
42,Norichika Aoki,Apr 5,KC,vs CWS,3,1,1,2,1,0,0,0,1,0,0,1,0,0.25,0.368,0.375,0,0,0
42,Norichika Aoki,Apr 7,KC,vs TB,4,1,2,4,0,1,0,0,0,0,1,0,0,0.3,0.391,0.5,0,0,0
42,Norichika Aoki,Apr 8,KC,vs TB,5,0,3,3,0,0,0,0,0,0,2,0,1,0.36,0.429,0.52,0,0,0
42,Norichika Aoki,Apr 9,KC,vs TB,4,1,1,3,0,1,0,1,0,0,1,0,0,0.345,0.406,0.552,0,0,0
42,Norichika Aoki,Apr 11,KC,@ MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.303,0.361,0.485,0,0,0
42,Norichika Aoki,Apr 12,KC,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.325,0.432,0,0,0
42,Norichika Aoki,Apr 13,KC,@ MIN,3,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.302,0.4,0,1,0
42,Norichika Aoki,Apr 15,KC,@ HOU,4,1,1,1,0,0,0,0,1,0,1,0,0,0.25,0.313,0.386,0,0,0
42,Norichika Aoki,Apr 16,KC,@ HOU,1,0,0,0,0,0,0,0,1,0,1,0,1,0.244,0.32,0.378,0,0,0
42,Norichika Aoki,Apr 17,KC,@ HOU,4,2,2,3,1,0,0,0,0,0,0,1,0,0.265,0.333,0.408,0,0,0
42,Norichika Aoki,Apr 18,KC,vs MIN,4,1,1,1,0,0,0,0,0,0,1,0,0,0.264,0.328,0.396,0,0,0
42,Norichika Aoki,Apr 19,KC,vs MIN,5,1,2,2,0,0,0,1,0,0,0,1,0,0.276,0.333,0.397,0,0,0
42,Norichika Aoki,Apr 20,KC,vs MIN,5,0,2,2,0,0,0,0,0,0,0,0,0,0.286,0.338,0.397,0,0,0
42,Norichika Aoki,Apr 21,KC,@ CLE,4,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.319,0.373,0,0,0
42,Norichika Aoki,Apr 22,KC,@ CLE,3,0,1,1,0,0,0,0,2,0,2,0,1,0.271,0.338,0.371,0,0,0
42,Norichika Aoki,Apr 23,KC,@ CLE,5,0,1,1,0,0,0,0,0,0,1,0,0,0.267,0.329,0.36,0,0,0
42,Norichika Aoki,Apr 24,KC,@ CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.314,0.342,0,0,0
42,Norichika Aoki,Apr 25,KC,@ BAL,5,0,2,2,0,0,0,1,0,0,1,0,0,0.262,0.319,0.345,0,0,0
42,Norichika Aoki,Apr 26,KC,@ BAL,5,0,2,2,0,0,0,0,0,0,0,0,0,0.27,0.323,0.348,0,0,0
42,Norichika Aoki,Apr 27,KC,@ BAL,5,3,2,2,0,0,0,0,0,0,0,0,0,0.277,0.327,0.351,0,0,0
42,Norichika Aoki,Apr 29,KC,vs TOR,4,1,2,3,1,0,0,1,1,0,0,0,0,0.286,0.34,0.367,0,0,0
42,Norichika Aoki,Apr 30,KC,vs TOR,4,1,1,2,1,0,0,0,0,0,0,0,0,0.284,0.336,0.373,0,0,0
42,Norichika Aoki,May 2,KC,vs DET,4,0,0,0,0,0,0,0,0,0,1,0,0,0.274,0.325,0.358,0,0,0
42,Norichika Aoki,May 3,KC,vs DET,4,1,1,1,0,0,0,0,0,0,1,0,0,0.273,0.322,0.355,0,0,0
42,Norichika Aoki,May 4,KC,vs DET,1,0,1,1,0,0,0,2,3,0,0,0,0,0.279,0.341,0.36,0,0,1
42,Norichika Aoki,May 5,KC,@ SD,5,1,1,1,0,0,0,0,0,0,0,0,0,0.276,0.336,0.353,0,0,0
42,Norichika Aoki,May 6,KC,@ SD,5,0,0,0,0,0,0,0,0,0,0,0,0,0.264,0.323,0.339,0,0,0
42,Norichika Aoki,May 7,KC,@ SD,6,2,3,3,0,0,0,0,0,0,1,1,0,0.276,0.331,0.346,0,0,0
42,Norichika Aoki,May 8,KC,@ SEA,3,0,1,1,0,0,0,0,0,0,0,0,0,0.277,0.331,0.346,0,1,0
42,Norichika Aoki,May 9,KC,@ SEA,4,1,2,2,0,0,0,0,0,0,0,0,0,0.284,0.336,0.351,0,1,0
42,Norichika Aoki,May 10,KC,@ SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.327,0.341,0,0,0
42,Norichika Aoki,May 11,KC,@ SEA,5,0,1,1,0,0,0,1,0,0,2,0,0,0.273,0.323,0.336,0,0,0
42,Norichika Aoki,May 13,KC,vs COL,4,0,1,1,0,0,0,0,0,0,0,0,0,0.272,0.321,0.333,0,0,0
42,Norichika Aoki,May 14,KC,vs COL,3,0,0,0,0,0,0,0,1,0,0,0,0,0.267,0.319,0.327,0,0,0
42,Norichika Aoki,May 15,KC,vs BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.311,0.318,0,0,0
42,Norichika Aoki,May 16,KC,vs BAL,4,0,1,2,1,0,0,0,0,0,0,0,0,0.259,0.31,0.323,0,0,0
42,Norichika Aoki,May 17,KC,vs BAL,4,1,2,2,0,0,0,0,0,0,0,1,0,0.265,0.314,0.327,0,0,0
42,Norichika Aoki,May 18,KC,vs BAL,2,2,1,1,0,0,0,0,2,0,0,0,0,0.268,0.324,0.329,0,0,0
42,Norichika Aoki,May 19,KC,vs CWS,5,1,2,2,0,0,0,0,0,0,0,0,0,0.272,0.326,0.331,0,0,0
42,Norichika Aoki,May 20,KC,vs CWS,4,0,0,0,0,0,0,0,1,0,0,0,0,0.266,0.323,0.324,0,0,0
42,Norichika Aoki,May 21,KC,vs CWS,4,1,2,2,0,0,0,1,0,0,1,0,0,0.271,0.326,0.328,0,0,0
42,Norichika Aoki,May 23,KC,@ LAA,4,1,3,4,1,0,0,0,0,0,0,1,0,0.282,0.338,0.343,1,0,0
42,Norichika Aoki,May 24,KC,@ LAA,7,2,2,2,0,0,0,1,0,0,3,0,0,0.282,0.337,0.34,0,0,0
42,Norichika Aoki,May 25,KC,@ LAA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.337,0.34,0,0,0
42,Norichika Aoki,May 26,KC,vs HOU,5,0,0,0,0,0,0,0,0,0,1,0,0,0.275,0.329,0.332,0,0,0
42,Norichika Aoki,May 27,KC,vs HOU,4,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.322,0.325,0,0,0
42,Norichika Aoki,May 28,KC,vs HOU,4,0,0,0,0,0,0,0,1,0,0,0,0,0.264,0.32,0.318,0,0,0
42,Norichika Aoki,May 29,KC,@ TOR,3,1,1,1,0,0,0,0,1,0,1,0,0,0.265,0.326,0.319,1,1,0
42,Norichika Aoki,May 30,KC,@ TOR,4,0,2,3,1,0,0,0,0,0,0,1,0,0.269,0.329,0.327,0,0,0
42,Norichika Aoki,May 31,KC,@ TOR,4,0,0,0,0,0,0,1,0,0,0,0,0,0.264,0.326,0.321,1,0,0
42,Norichika Aoki,Jun 1,KC,@ TOR,4,0,1,1,0,0,0,0,0,0,0,0,0,0.264,0.325,0.319,0,0,0
42,Norichika Aoki,Jun 2,KC,@ STL,4,0,0,0,0,0,0,0,0,0,1,0,0,0.259,0.32,0.314,0,0,0
42,Norichika Aoki,Jun 3,KC,@ STL,4,1,1,1,0,0,0,1,1,0,0,0,0,0.259,0.321,0.313,0,0,0
42,Norichika Aoki,Jun 4,KC,vs STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.321,0.313,0,0,0
42,Norichika Aoki,Jun 5,KC,vs STL,4,1,1,2,1,0,0,1,0,0,0,0,0,0.259,0.32,0.316,0,0,0
42,Norichika Aoki,Jun 6,KC,vs NYY,4,0,1,1,0,0,0,0,0,0,0,0,1,0.259,0.319,0.315,0,0,0
42,Norichika Aoki,Jun 7,KC,vs NYY,4,0,1,1,0,0,0,1,0,0,0,0,0,0.258,0.318,0.314,0,0,0
42,Norichika Aoki,Jun 8,KC,vs NYY,2,0,0,0,0,0,0,0,1,0,0,0,0,0.256,0.318,0.311,0,0,0
42,Norichika Aoki,Jun 11,KC,vs CLE,4,0,1,1,0,0,0,0,0,0,0,0,0,0.256,0.317,0.31,0,0,0
42,Norichika Aoki,Jun 13,KC,@ CWS,4,2,2,3,1,0,0,0,1,0,0,0,0,0.26,0.322,0.317,0,0,0
42,Norichika Aoki,Jun 14,KC,@ CWS,5,0,1,2,1,0,0,0,0,0,0,0,0,0.259,0.32,0.319,0,0,0
42,Norichika Aoki,Jun 16,KC,@ DET,4,2,1,1,0,0,0,0,1,0,1,0,0,0.259,0.324,0.318,1,0,0
42,Norichika Aoki,Jun 17,KC,@ DET,2,1,1,1,0,0,0,0,0,0,0,0,0,0.261,0.325,0.319,0,0,0
42,Norichika Aoki,Jun 19,KC,@ DET,4,1,2,3,1,0,0,0,0,0,0,0,0,0.264,0.328,0.326,0,0,0
42,Norichika Aoki,Jun 20,KC,vs SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.326,0.324,0,0,0
42,Norichika Aoki,Jul 11,KC,vs DET,5,0,2,3,1,0,0,0,0,0,0,0,0,0.266,0.328,0.33,0,0,0
42,Norichika Aoki,Jul 12,KC,vs DET,2,0,0,0,0,0,0,0,2,0,0,0,0,0.264,0.33,0.327,0,0,0
42,Norichika Aoki,Jul 13,KC,vs DET,4,0,0,0,0,0,0,0,1,0,0,0,0,0.26,0.328,0.322,0,0,0
42,Norichika Aoki,Jul 18,KC,@ BOS,4,1,1,1,0,0,0,0,0,0,0,1,0,0.26,0.327,0.321,0,0,0
42,Norichika Aoki,Jul 19,KC,@ BOS,2,0,0,0,0,0,0,0,1,0,1,0,0,0.258,0.327,0.319,0,0,0
42,Norichika Aoki,Jul 20,KC,@ BOS,3,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.324,0.316,0,0,0
42,Norichika Aoki,Jul 22,KC,@ CWS,4,1,2,2,0,0,0,0,1,0,0,0,0,0.259,0.328,0.318,0,0,0
42,Norichika Aoki,Jul 23,KC,@ CWS,3,0,2,2,0,0,0,0,1,0,0,0,0,0.263,0.333,0.322,0,0,0
42,Norichika Aoki,Jul 24,KC,vs CLE,5,0,1,1,0,0,0,1,0,0,1,0,0,0.262,0.331,0.32,0,0,0
42,Norichika Aoki,Jul 25,KC,vs CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.327,0.315,0,0,0
42,Norichika Aoki,Jul 26,KC,vs CLE,4,1,2,4,0,1,0,2,0,0,1,0,0,0.262,0.329,0.325,0,0,0
42,Norichika Aoki,Jul 27,KC,vs CLE,4,1,2,3,1,0,0,0,0,0,1,0,0,0.265,0.331,0.33,0,0,0
42,Norichika Aoki,Jul 29,KC,vs MIN,4,0,1,1,0,0,0,0,0,0,0,1,0,0.265,0.33,0.329,0,0,0
42,Norichika Aoki,Jul 30,KC,vs MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.261,0.327,0.325,0,0,0
42,Norichika Aoki,Aug 1,KC,@ OAK,3,0,1,2,1,0,0,0,1,0,0,0,0,0.262,0.329,0.328,0,0,0
42,Norichika Aoki,Aug 2,KC,@ OAK,3,1,2,2,0,0,0,1,2,0,0,0,0,0.266,0.335,0.331,0,0,0
42,Norichika Aoki,Aug 3,KC,@ OAK,5,1,1,1,0,0,0,1,0,0,1,0,0,0.265,0.333,0.329,0,0,0
42,Norichika Aoki,Aug 5,KC,@ AZ,4,2,1,4,0,0,1,4,1,0,0,0,0,0.264,0.334,0.337,0,0,0
42,Norichika Aoki,Aug 6,KC,@ AZ,4,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.331,0.333,0,0,0
42,Norichika Aoki,Aug 7,KC,@ AZ,5,1,2,2,0,0,0,1,0,0,1,1,0,0.263,0.332,0.334,0,0,0
42,Norichika Aoki,Aug 8,KC,vs SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.332,0.332,1,0,0
42,Norichika Aoki,Aug 9,KC,vs SF,3,0,1,1,0,0,0,0,0,0,0,0,0,0.262,0.332,0.332,0,0,0
42,Norichika Aoki,Aug 10,KC,vs SF,2,2,2,2,0,0,0,1,2,0,0,3,0,0.267,0.339,0.336,0,0,0
42,Norichika Aoki,Aug 11,KC,vs OAK,0,1,0,0,0,0,0,0,0,0,0,0,0,0.267,0.339,0.336,0,0,0
42,Norichika Aoki,Aug 12,KC,vs OAK,4,1,2,2,0,0,0,1,0,0,1,0,0,0.269,0.34,0.338,0,0,0
42,Norichika Aoki,Aug 13,KC,vs OAK,3,1,2,2,0,0,0,0,0,0,0,0,0,0.273,0.343,0.341,0,1,0
42,Norichika Aoki,Aug 14,KC,vs OAK,4,1,1,3,0,1,0,2,0,0,1,0,0,0.272,0.342,0.346,0,0,0
42,Norichika Aoki,Aug 15,KC,@ MIN,4,0,0,0,0,0,0,0,0,0,1,0,0,0.269,0.338,0.342,0,0,0
42,Norichika Aoki,Aug 16,KC,@ MIN,4,1,2,3,1,0,0,0,0,0,0,1,0,0.272,0.34,0.346,0,0,0
42,Norichika Aoki,Aug 17,KC,@ MIN,5,1,1,1,0,0,0,2,0,0,0,1,0,0.271,0.338,0.344,0,0,0
42,Norichika Aoki,Aug 18,KC,@ MIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.335,0.34,0,0,0
42,Norichika Aoki,Aug 19,KC,@ COL,2,1,0,0,0,0,0,0,2,0,0,0,1,0.267,0.337,0.339,0,0,0
42,Norichika Aoki,Aug 20,KC,@ COL,1,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.336,0.338,0,0,0
42,Norichika Aoki,Aug 22,KC,@ TEX,3,0,0,0,0,0,0,1,0,0,0,0,0,0.264,0.333,0.335,0,1,0
42,Norichika Aoki,Aug 24,KC,@ TEX,4,0,0,0,0,0,0,0,0,0,1,0,0,0.261,0.33,0.332,0,0,0
42,Norichika Aoki,Aug 27,KC,vs MIN,4,1,2,2,0,0,0,1,0,0,0,0,0,0.264,0.332,0.333,0,0,0
42,Norichika Aoki,Aug 28,KC,vs MIN,3,0,1,1,0,0,0,0,1,0,0,0,0,0.264,0.333,0.333,0,0,0
42,Norichika Aoki,Aug 29,KC,vs CLE,5,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.332,0.332,0,0,0
42,Norichika Aoki,Aug 30,KC,vs CLE,4,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.331,0.331,0,0,0
42,Norichika Aoki,Aug 31,KC,vs CLE,5,1,2,2,0,0,0,1,0,0,1,0,0,0.265,0.332,0.332,0,0,0
42,Norichika Aoki,Sep 2,KC,vs TEX,3,0,2,4,2,0,0,1,0,0,0,0,0,0.268,0.334,0.339,0,0,0
42,Norichika Aoki,Sep 3,KC,vs TEX,3,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.332,0.337,0,0,0
42,Norichika Aoki,Sep 5,KC,@ NYY,3,0,1,1,0,0,0,1,0,0,0,0,1,0.266,0.332,0.337,0,0,0
42,Norichika Aoki,Sep 7,KC,@ NYY,3,0,1,1,0,0,0,0,1,0,1,0,0,0.267,0.333,0.337,0,0,0
42,Norichika Aoki,Sep 8,KC,@ DET,4,0,1,1,0,0,0,2,0,0,0,0,0,0.267,0.333,0.336,0,0,0
42,Norichika Aoki,Sep 9,KC,@ DET,4,0,2,2,0,0,0,0,1,0,0,0,1,0.269,0.335,0.337,0,0,0
42,Norichika Aoki,Sep 10,KC,@ DET,3,0,0,0,0,0,0,0,0,0,2,0,0,0.267,0.335,0.335,1,0,0
42,Norichika Aoki,Sep 11,KC,vs BOS,4,0,2,3,1,0,0,0,1,0,0,0,0,0.269,0.338,0.339,0,0,0
42,Norichika Aoki,Sep 12,KC,vs BOS,4,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.335,0.336,0,0,0
42,Norichika Aoki,Sep 13,KC,vs BOS,4,1,2,2,0,0,0,1,0,0,2,0,0,0.269,0.336,0.337,0,0,0
42,Norichika Aoki,Sep 14,KC,vs BOS,4,0,0,0,0,0,0,0,1,0,0,0,0,0.266,0.335,0.334,0,0,0
42,Norichika Aoki,Sep 15,KC,vs CWS,4,1,4,5,1,0,0,0,1,0,0,0,0,0.273,0.341,0.342,0,0,0
42,Norichika Aoki,Sep 16,KC,vs CWS,5,1,4,4,0,0,0,1,0,0,0,1,0,0.279,0.346,0.347,0,0,0
42,Norichika Aoki,Sep 17,KC,vs CWS,4,1,3,4,1,0,0,0,1,0,0,0,0,0.283,0.35,0.353,0,0,0
42,Norichika Aoki,Sep 19,KC,vs DET,3,0,2,2,0,0,0,0,0,0,0,0,0,0.285,0.352,0.355,0,0,0
42,Norichika Aoki,Sep 20,KC,vs DET,3,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.35,0.353,0,2,0
42,Norichika Aoki,Sep 21,KC,vs DET,3,0,1,3,0,1,0,2,1,0,0,0,0,0.284,0.351,0.357,0,0,0
42,Norichika Aoki,Sep 22,KC,@ CLE,3,1,1,1,0,0,0,0,0,0,0,1,0,0.284,0.351,0.357,0,0,0
42,Norichika Aoki,Sep 23,KC,@ CLE,4,0,1,2,1,0,0,0,0,0,1,0,0,0.284,0.351,0.358,0,0,0
42,Norichika Aoki,Sep 24,KC,@ CLE,5,1,1,1,0,0,0,0,0,0,0,0,0,0.283,0.349,0.356,0,0,0
42,Norichika Aoki,Sep 25,KC,@ CWS,4,0,1,1,0,0,0,0,0,0,1,0,0,0.283,0.348,0.356,0,0,0
42,Norichika Aoki,Sep 26,KC,@ CWS,3,1,1,3,0,1,0,1,0,0,0,0,0,0.283,0.348,0.36,0,0,0
42,Norichika Aoki,Sep 27,KC,@ CWS,4,0,1,1,0,0,0,1,0,0,0,0,1,0.283,0.348,0.359,0,0,0
42,Norichika Aoki,Sep 28,KC,@ CWS,3,0,2,2,0,0,0,0,0,0,0,0,0,0.285,0.349,0.36,0,0,0
43,Julio Daniel Martinez,Apr 21,DET,vs CWS,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
43,Julio Daniel Martinez,Apr 22,DET,vs CWS,4,1,1,1,0,0,0,0,1,0,0,1,0,0.25,0.5,0.25,0,0,0
43,Julio Daniel Martinez,Apr 23,DET,vs CWS,4,1,1,1,0,0,0,2,0,0,2,0,0,0.25,0.4,0.25,0,0,0
43,Julio Daniel Martinez,Apr 26,DET,@ MIN,1,0,0,0,0,0,0,0,0,0,1,0,0,0.222,0.364,0.222,0,0,0
43,Julio Daniel Martinez,Apr 30,DET,@ CWS,5,1,1,2,1,0,0,0,0,0,3,0,0,0.214,0.313,0.286,0,0,0
43,Julio Daniel Martinez,May 2,DET,@ KC,4,1,2,4,2,0,0,2,0,0,1,0,0,0.278,0.35,0.444,0,0,0
43,Julio Daniel Martinez,May 3,DET,@ KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.35,0.444,0,0,0
43,Julio Daniel Martinez,May 6,DET,vs HOU,4,0,1,1,0,0,0,2,0,0,1,0,0,0.273,0.32,0.409,0,0,1
43,Julio Daniel Martinez,May 8,DET,vs HOU,4,0,1,1,0,0,0,0,0,0,2,0,0,0.269,0.31,0.385,0,0,0
43,Julio Daniel Martinez,May 9,DET,vs MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.3,0.37,0,0,0
43,Julio Daniel Martinez,May 11,DET,vs MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.29,0.357,0,0,0
43,Julio Daniel Martinez,May 13,DET,@ BAL,4,0,0,0,0,0,0,0,0,0,2,0,0,0.219,0.257,0.313,0,0,0
43,Julio Daniel Martinez,May 14,DET,@ BAL,3,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.256,0.286,0,0,0
43,Julio Daniel Martinez,May 18,DET,@ BOS,4,0,2,3,1,0,0,0,0,0,1,1,0,0.231,0.279,0.333,0,0,0
43,Julio Daniel Martinez,May 19,DET,@ CLE,1,1,1,4,0,0,1,1,0,0,0,0,0,0.25,0.295,0.425,0,0,0
43,Julio Daniel Martinez,May 21,DET,@ CLE,5,1,2,5,0,0,1,3,2,0,2,0,1,0.267,0.333,0.489,0,0,0
43,Julio Daniel Martinez,May 24,DET,vs TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.327,0.478,0,0,0
43,Julio Daniel Martinez,May 25,DET,vs TEX,1,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.321,0.468,0,0,0
43,Julio Daniel Martinez,May 27,DET,@ OAK,3,0,2,3,1,0,0,1,1,0,1,0,0,0.28,0.351,0.5,0,0,0
43,Julio Daniel Martinez,May 28,DET,@ OAK,3,0,0,0,0,0,0,0,0,0,1,0,0,0.264,0.333,0.472,0,0,0
43,Julio Daniel Martinez,May 29,DET,@ OAK,4,0,1,1,0,0,0,0,0,0,0,0,0,0.263,0.328,0.456,0,0,0
43,Julio Daniel Martinez,Jun 3,DET,vs TOR,4,1,1,4,0,0,1,3,0,0,2,0,0,0.262,0.324,0.492,0,0,0
43,Julio Daniel Martinez,Jun 4,DET,vs TOR,1,0,0,0,0,0,0,0,0,0,1,0,0,0.258,0.319,0.484,0,0,0
43,Julio Daniel Martinez,Jun 5,DET,vs TOR,4,0,0,0,0,0,0,0,0,0,1,0,1,0.242,0.301,0.455,0,0,0
43,Julio Daniel Martinez,Jun 9,DET,@ CWS,4,0,2,3,1,0,0,0,0,0,2,0,0,0.257,0.312,0.471,0,0,0
43,Julio Daniel Martinez,Jun 12,DET,@ CWS,3,0,1,1,0,0,0,0,0,0,1,0,0,0.26,0.313,0.466,0,0,0
43,Julio Daniel Martinez,Jun 13,DET,vs MIN,4,0,1,2,1,0,0,0,0,0,1,0,0,0.26,0.31,0.468,0,0,0
43,Julio Daniel Martinez,Jun 14,DET,vs MIN,5,1,2,3,1,0,0,1,0,0,1,0,0,0.268,0.315,0.476,0,0,0
43,Julio Daniel Martinez,Jun 15,DET,vs MIN,4,0,1,1,0,0,0,1,0,0,1,0,0,0.267,0.309,0.465,0,0,1
43,Julio Daniel Martinez,Jun 16,DET,vs KC,3,1,1,4,0,0,1,4,0,0,1,0,0,0.27,0.309,0.494,0,0,0
43,Julio Daniel Martinez,Jun 17,DET,vs KC,4,1,3,4,1,0,0,0,0,0,0,0,0,0.29,0.327,0.516,0,0,0
43,Julio Daniel Martinez,Jun 18,DET,vs KC,4,1,2,5,0,0,1,1,0,0,1,0,0,0.299,0.333,0.546,0,0,0
43,Julio Daniel Martinez,Jun 19,DET,vs KC,3,1,1,4,0,0,1,1,0,0,1,0,0,0.3,0.333,0.57,0,0,0
43,Julio Daniel Martinez,Jun 20,DET,@ CLE,4,1,3,7,1,0,1,3,0,0,0,0,0,0.317,0.348,0.615,0,0,0
43,Julio Daniel Martinez,Jun 21,DET,@ CLE,5,0,1,1,0,0,0,0,0,0,1,0,0,0.312,0.342,0.596,0,0,0
43,Julio Daniel Martinez,Jun 22,DET,@ CLE,4,1,1,2,1,0,0,2,1,0,0,0,0,0.31,0.344,0.593,0,0,0
43,Julio Daniel Martinez,Jun 24,DET,@ TEX,5,1,2,6,1,0,1,2,0,0,2,0,0,0.314,0.346,0.619,0,0,0
43,Julio Daniel Martinez,Jun 25,DET,@ TEX,4,1,2,6,1,0,1,2,1,0,1,0,0,0.32,0.356,0.648,0,0,0
43,Julio Daniel Martinez,Jun 26,DET,@ TEX,4,0,0,0,0,0,0,1,0,0,0,0,0,0.31,0.343,0.627,0,0,1
43,Julio Daniel Martinez,Jun 27,DET,@ HOU,5,1,2,2,0,0,0,0,0,0,1,0,0,0.313,0.345,0.618,0,0,0
43,Julio Daniel Martinez,Jun 28,DET,@ HOU,4,0,1,2,1,0,0,0,0,0,2,0,0,0.311,0.342,0.615,0,0,0
43,Julio Daniel Martinez,Jun 29,DET,@ HOU,4,1,2,2,0,0,0,0,0,0,0,0,0,0.317,0.347,0.612,0,0,0
43,Julio Daniel Martinez,Jun 30,DET,vs OAK,2,0,0,0,0,0,0,0,2,0,2,0,0,0.312,0.351,0.603,0,0,0
43,Julio Daniel Martinez,Jul 1,DET,vs OAK,4,1,2,6,1,0,1,2,0,0,1,0,0,0.317,0.354,0.628,0,0,0
43,Julio Daniel Martinez,Jul 2,DET,vs OAK,4,0,1,1,0,0,0,0,0,0,1,0,0,0.315,0.352,0.617,0,0,0
43,Julio Daniel Martinez,Jul 3,DET,vs TB,4,0,2,2,0,0,0,2,0,0,0,0,0,0.32,0.355,0.614,0,0,0
43,Julio Daniel Martinez,Jul 4,DET,vs TB,3,0,2,3,1,0,0,0,1,0,0,0,0,0.327,0.365,0.622,0,0,0
43,Julio Daniel Martinez,Jul 5,DET,vs TB,4,1,1,4,0,0,1,1,0,0,0,0,0,0.325,0.362,0.631,0,0,0
43,Julio Daniel Martinez,Jul 6,DET,vs TB,4,1,1,4,0,0,1,1,0,0,0,0,0,0.323,0.36,0.64,0,0,0
43,Julio Daniel Martinez,Jul 8,DET,vs LAD,5,2,3,5,0,1,0,0,0,0,0,0,0,0.331,0.366,0.651,0,0,0
43,Julio Daniel Martinez,Jul 9,DET,vs LAD,4,1,1,1,0,0,0,0,0,0,1,0,0,0.329,0.364,0.642,0,0,0
43,Julio Daniel Martinez,Jul 10,DET,@ KC,3,2,2,3,1,0,0,3,1,0,1,0,0,0.335,0.373,0.648,1,0,1
43,Julio Daniel Martinez,Jul 11,DET,@ KC,4,0,0,0,0,0,0,0,0,0,4,0,0,0.328,0.365,0.633,0,0,0
43,Julio Daniel Martinez,Jul 12,DET,@ KC,4,1,3,6,0,0,1,1,0,0,0,0,0,0.337,0.373,0.652,0,0,0
43,Julio Daniel Martinez,Jul 13,DET,@ KC,4,0,3,3,0,0,0,1,0,0,1,0,0,0.346,0.38,0.654,0,0,0
43,Julio Daniel Martinez,Jul 18,DET,vs CLE,4,0,1,1,0,0,0,0,0,0,2,0,0,0.344,0.378,0.646,0,0,0
43,Julio Daniel Martinez,Jul 19,DET,vs CLE,4,0,0,0,0,0,0,1,0,0,0,0,0,0.337,0.371,0.633,0,0,0
43,Julio Daniel Martinez,Jul 19,DET,vs CLE,4,0,0,0,0,0,0,0,0,0,3,0,0,0.33,0.364,0.62,0,0,0
43,Julio Daniel Martinez,Jul 20,DET,vs CLE,3,1,1,1,0,0,0,0,1,0,1,0,0,0.33,0.367,0.616,0,0,0
43,Julio Daniel Martinez,Jul 21,DET,@ AZ,1,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0.365,0.613,0,0,0
43,Julio Daniel Martinez,Jul 22,DET,@ AZ,4,0,1,1,0,0,0,0,0,0,1,0,0,0.327,0.363,0.606,0,0,0
